gene_id,OV1369-R2,OV1946,OV2085,OV2295,OV2295-R2,OV3133-R,OV4453,OV4485,OV866-2,TOV1369,TOV3041G,TOV3133G,TOV3291G,OV3331,OV90,TOV21G,TOV3392D,VOA10816,VOA12539,VOA295,VOA4841,VOA6861,TOV112D,VOA4395,TOV2414,VOA8762,VOA8771,VOA5217,VOA5436,BIN67,COV434
ENSG00000171970,2.229628,2.9719360000000004,1.0149249,0.9035,1.354706,2.60350800399811,4.648614800000001,1.061407,1.7243567,0.890431,1.2706785999999999,2.9289940000000003,3.24004,1.515976,4.523854999999999,4.5916853,1.6667169,3.155346,3.307417,8.609531,4.79353,5.794796,6.0569939999999995,4.6767720555153005,1.79858,1.5571689999999998,0.9973997,3.0853569999999997,1.4639676,6.398218,6.0349
ENSG00000171984,4.577593,2.291085,24.243589,7.4773369999999995,3.2823029000000004,5.3273491,7.762002999999999,7.932465,6.626692,8.380374999999999,8.875401,9.4281985,6.4109300000000005,6.361616000000001,27.943279999999998,7.0952021,5.925959000000001,2.527694,6.4288539,2.151437,2.042954,11.028105,11.026886,2.3020035,4.347685,7.766034,7.650458,1.285558,2.502433,6.314676999999999,2.451149
ENSG00000171987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206815,0,0,0,0,0.0732543,0,0,0,0,0,0,0,0,0.0405021,0.0621615,0
ENSG00000171988,1.3866132,11.891865800000001,5.675474,3.7236827999999997,4.065878,1.708955,10.061299,1.2810852,1.1554864,1.4450294000000001,0.36853161,2.13298,1.4880231999999998,2.1488984999999996,25.53074,3.470676,2.4988435,24.436493004811894,17.8805366,44.832098,41.1246026,41.979508700000004,57.208903,22.3231966,1.4835759000000002,34.29235,17.050935100000004,9.2675522,12.8939262,38.842654,21.772382
ENSG00000171989,0.011138,0.0215324,0,0.0485122,0.0175661,0,0.130664,0.0338921,0,0,0,0.0379816,0,0,0.0211182,0.160677,0.119547,0.335668,0.102084,0.33985,0.247949,0.0409368,0,0.0215039,0.0229772,0.743391,0.528,0.0847015,0.137454,0.0194005,0.0793819
ENSG00000171992,6.2567699,11.24317,26.07073,2.8133999,3.10030904605,29.868382,9.882168,102.91050999999999,20.938940000000002,10.742560000000001,11.19393,14.806315,24.94435,16.74692,52.279900000000005,15.1354693018,0.29799739999999997,1.7247970000000001,8.589291000305773,0.6561052,12.253082,12.53504,2.8858635802000006,0.1791189,27.0259,13.388879,35.270323000000005,46.571811999999994,27.424044000000002,0.27939775,0.376491
ENSG00000171999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172000,1.2653465000000002,1.955138,0.03515232,0.0465298,0.0189785,0.0691455,0.0443751,0.1482789,3.72361,0.0242216,0.2533885,0.0517796,5.2806,0.767775,0.059792,0.0720792,1.33931,0.158392,0.107593,2.7254228,0.152409,0.217999,0.100716,0.126187,1.800707,0.217781,0.126859,0.0423852,0.15257,0.179273,1.376811
ENSG00000172005,280.85098400000004,0,14.392328,74.90512700000001,76.0229813,2.39765,250.030786,506.847911,107.853437,511.84068700000006,442.30938100000003,17.904475,12.667544999999999,32.295038,20.631758,636.090715,0.3201423,15.137853999999999,0.16505029999999998,16.392594000000003,5.839485,7.163657,0.5500748000000001,0.0944076,0,0.7652380000000001,0.0882927,0.149409,0,0,0
ENSG00000172006,0.778956,1.885412,1.595169,3.785622,1.3591062849999997,2.825387,2.5178187,2.6682309999999996,0.9055500000000001,0.9951433999999999,1.750774,3.4581139999999997,4.023248,3.260816,0.543242,4.32674,3.138228,2.976538,3.3465116000000004,4.4718979999999995,3.24965,3.096374,4.138991,2.911862,3.238019,5.358796999999999,3.873934,3.2478770000000003,1.94046,2.57769,2.1507549999999998
ENSG00000172007,1.535569,3.143369,0.645644,1.259917,0.9971110000000001,0.585677,2.9531460000000003,0.3668777,1.2488009999999998,0.821709,1.413144,1.191883,1.353311,2.136597,5.76808,2.39635,0.721927,2.754698,3.21054,6.40247,4.6883099999999995,3.24976,7.91789,4.75896,0.8618939999999999,5.29929,4.45205,2.634711,6.34421,5.53398,6.41636
ENSG00000172009,133.625251,57.94582200000001,27.148172999999996,122.708771,237.03091039999995,75.537177,157.5919559,44.320159,113.02972,116.7594711,149.00037789999996,114.02049599999998,173.89042199999997,67.86877100000001,39.563824000000004,108.6536488,59.70069350000001,25.680208999999998,43.300784,105.54532999999999,67.47003900000001,85.39737160000001,104.42810199999998,108.567849,178.9219632,43.560486000000004,65.193105,57.883768,18.508391,108.032547,145.10562599999997
ENSG00000172014,0.0221848,0.227689,0.0144021,0.253697,0.244091,0,0.0398871,0.0118631,0.0419575,0.00465223,0,0,0,0.0497159,0.024638,0.0303659,0.0285693,0.490075,0.17086359999999998,0.09295611,0.0513751,1.73778,0.22897700000000001,0.325272,0.00592993,0.667776,0.812135,0.152991,0.284707,0.523705,0.178326
ENSG00000172016,0,0.12259,0,0,0,0,0,0,0,0,0,0,0,0.0471607,0,0,0,0,0.108825,0.8849720000000001,0.117639,0,0,0,0,0.0631913,1.438491,0,0,0,0
ENSG00000172020,0,0.474344,0.0627365,0.0323845,0.00879465,0,0.667274,0,0.0403004,0,0.0101505,0,0.0577861,0.181562,0.5921,0.0146265,0,0.0933653,0,0,0,0.0136638,0.0841671,0,0,0.517281,1.20847,0,0,2.29229,0.0993595
ENSG00000172023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172031,2.95067,19.0638841,0.905345,12.9556,7.4944352,9.00853,5.5998920000000005,34.043819,4.17124,6.7361502,15.388355899999999,7.34974,1.00115,5.9637,3.0704721,8.8450562,6.56569,8.83676,0.6789528,0.119605,3.3852279999999997,3.6583080000000003,2.1180250000000003,2.9050428999999998,9.28385,3.7817290000000003,2.908422,0.11782,0.231689,0.2232237,0.6602129999999999
ENSG00000172037,67.943117,64.465324,34.4338267,86.48274860000001,45.9786339,60.6355421,43.973027,100.853194,47.405379999999994,46.586834800000005,59.5275022,86.4360721,67.29991391646101,104.49834060000002,33.573389,67.7792715,60.403316999999994,224.16086700000002,233.70877000000002,270.366167,383.1847130000001,252.57984,308.02884,797.7146779999999,114.90266500000001,175.30782199999996,111.23694199999998,189.51469899999998,287.14016,625.286785,360.66336499999994
ENSG00000172046,21.018864303904838,28.990623749645998,25.688216234359004,32.040112254,19.886570762,29.444211,31.607817000000004,43.867816267470005,36.40372,33.2378374854,38.877279301499016,45.870934123,42.986700223110006,48.13642958036,19.378776185394997,46.519279,53.816006894199994,15.320623999999997,44.991414,23.322346900000003,34.23551,40.654976047937595,41.71274310000001,38.03860315815924,42.332456146547,28.767880999999996,33.826308000000004,19.47667582479,24.4325866,25.621851999999997,33.179819
ENSG00000172053,130.04150550007802,112.21375432989998,87.31125942833127,162.9667879,219.83892722601567,336.3600890999999,172.05233450013478,203.48700000000002,253.09214629300627,240.76649890000002,211.62746700000002,269.05296860251804,256.227714,205.46433959999996,82.60369901211757,305.1928641112039,425.9922197799999,215.94745800000004,185.10084324292606,195.55250923554402,177.7012004,210.66109690396726,246.63231509553003,188.55269565479,290.6814910000001,167.32875311909996,217.69252800000004,111.85729000929032,136.72063461324012,170.49468428573502,144.5606980001375
ENSG00000172057,28.3130556,37.921319,15.583994000000002,32.141058,22.1422493,15.7338585,31.18058,15.660010999999999,48.4748078,28.6271446,11.20847485,15.323604999999999,76.6346173,48.73172100000001,42.214510499999996,37.7516815,66.21435699999999,43.0550542,45.5165073,26.1050902,37.313766,51.6515466,21.7681094,44.328951000000004,40.792578899999995,59.737903700000004,31.634878399999998,40.0191078,41.7691106,35.018902000000004,28.5471352
ENSG00000172058,0.21432050000000002,4.8455924260000005,0.45544840000000003,0.1152057,0.5080761,1.1104674,2.30872752,0.6332963,0.744827,0.1031986,2.9142863,1.5292195,0.7022193999999999,1.0061585,1.2859215364,5.737961599999999,0.6076208000000001,0.6029018,1.2063380000000001,3.3757563,1.2338124,2.8268670000000005,7.0791938000000005,1.2259156,0.9585425,1.0378432,2.7795437000000005,1.303439,3.2125685,1.5840280000000002,5.466065700000001
ENSG00000172059,14.552452200000001,10.1837855568,6.825487000000001,11.069343,4.963746,6.338967,10.020615,16.899441999999997,5.086098634199999,4.55575109877,3.4429430101999,12.367614000000001,7.009111,13.378910000000001,4.247041299999999,8.535323,9.041879999999999,5.647397,9.863704000000002,5.7938790000000004,12.546854000000002,6.743155099999999,18.411496000000003,3.420003,10.014865,7.156494,9.43652476036,6.8939173,11.49401,8.280087,4.948538
ENSG00000172061,0.362886,0.574132,0.01763729,0,0,0,0.0241876,0.00834147,0.0890445,0,0.00267683,0.00670266,0.0560643,0.0260572,0.0389224,0.0359238,0,0.0344856,0.0168527,0.00299246,0.02030982,0.0288449,0.20647300000000002,0,0.03394848,0.0865848,0,0.0613896,0.105534,0.0359816,0.0104839
ENSG00000172062,0.386372,4.5094924263000005,1.414641,0.293826,0.37900506,10.689759306999001,0.930211,0.563463,1.3804565,0,58.8177507,8.051329899999999,1.04335877,0.6878705,15.4601214,19.354199128838154,1.255262,2.436041,7.260719,18.628773002835622,2.93325,2.95749,64.918326166,3.037479,1.58785000321993,3.86953574,4.722106,6.241840699999999,9.42886853587,1.5893300015121798,39.52028
ENSG00000172071,5.211784,7.389271999999999,2.6391769999999997,4.5862353,0.5919559,3.3897839999999997,6.6982859999999995,3.460647,5.014294019,0.9677720000000001,1.9023307,3.761888,5.5958250000000005,6.3456589999999995,20.181702899999998,7.703562999999999,5.426082000000001,26.450501,9.387040000000002,8.994158000000002,10.4824556,18.902163,7.5463970001649106,19.30253,2.307068000073012,19.166809720432397,12.240965999999998,31.2525992,20.352532999999994,23.303705,7.174669300000001
ENSG00000172073,0,0,0.0220868,0.160195,0.0431161,0.1194,0.452941,0.586758,0,0.150389,0,0,0,0,0,0,0,0,0,1.57405,2.94357,0,0,0,0.0283736,0.0624629,0.037559,0,0.186363,0,0
ENSG00000172081,12.6701061,8.730484,5.916257989999999,8.356587000000001,7.433301,6.593721,14.805313,9.919925000000001,16.800833000000004,7.232263,3.4260077,8.547638,22.842695,8.4735857,4.8352539000000005,22.512217500000002,8.01092,11.461406000000002,16.139618900000002,41.3273695,14.004744000000002,7.308116999999999,27.619305999999998,23.176968000000002,18.0238716,7.161161299999999,6.491781100000001,17.230527,8.294848,16.166246,10.955983999999999
ENSG00000172086,0.546326,23.0455,5.97423,10.4349,5.31413,9.83166,11.058,4.3514,2.49633,1.54688,8.05185,12.371,8.93623,7.76608,22.1321,8.89182,3.84296,15.9245,34.8864,46.7344,18.9684,24.1058,26.8543,17.8262,2.50819,16.5032,10.9519,40.3345,38.1507,11.6993,8.68328
ENSG00000172113,22.0689522,33.28373499999999,37.0520883,15.870922000000002,32.3363427,21.391205300000003,19.279968000000004,22.48802080161256,25.2753651,18.7044968,25.2405036,24.7543925,36.222174,23.900289400000002,20.672229999999995,18.164821003578652,33.395300000000006,53.846904,23.365520999999994,19.484719429520002,21.212046369,22.124842000000005,24.111074165966695,17.14579240098711,28.934445999999994,31.733673,23.338559,12.097472999999999,11.234843999999997,18.38231,17.5402709
ENSG00000172115,102.1921,146.81130000000002,164.8817,38.167480000000005,151.4113,88.71782,98.1327,83.11019999999999,91.239,62.565749999999994,93.9588,87.60553999999999,75.7389,108.03757,408.0904,135.5548,49.782820257433,68.1862,69.2815,150.321433,107.70508000000001,235.5822,146.17844,153.4978,38.63019,112.84710000000001,235.15980000000002,141.284,234.1005,175.14376000000001,260.44852000000003
ENSG00000172116,0,0.1934095,0.25142,0,0,0.0314877,0.031995,0,0,1.0198386,0.35161284,0.0766539,0.0470759,0,0,0,0,0,0,0,0.0457075,0,0,0,0,0.2316345,0,0,0.020736,0.0628418,0
ENSG00000172123,2.347519,26.11757,0.8607716000000001,0.5502735000000001,2.4595458,0.385884,5.328211,0.498058,3.168098,0.3291742,0.6733394,0.635282,1.5880999999999998,2.18617,8.5854961,0.84243,1.7315952999999997,5.461698,6.952217999999999,13.872047,7.8006542,13.924877000000002,0.0394689,6.415532999999999,0.07862747,3.1599,4.197565000000001,1.581332,5.158741999999999,0.169265,0.13069139999999999
ENSG00000172137,0.0524357,0.5737034,0.0553912,0.1412721,0.3440883,0.398273,1.8548477,1.2527713,9.7027997,0.1942891,0.489532,0,2.84122,0.20397,0.0268573,0,0.0108474,0.0236868,0,23.051197000000002,1.3937538,0.6669,0.0667606,0.0506411,2.107768,0.0240023,0.00958699,0,0.0330692,0.37673,3.241925
ENSG00000172139,0.00329753,0.044541199999999996,0,0,0.00260425,0,0.0148164,0.00673406,0,0.0266524,0,0,0.005696,0.00326381,0.0373885,0,0,0.17089919999999997,0.0075957193566,0.043048,0.1953858,0.2727900291723,0.00620772,0.17926316,0,0.316812,0.39210379999999995,0,0.00369206,0,0.00586629
ENSG00000172146,0.04466622,3.59006,0.0462781,0.10120579,0.0975466,0.0316786,0.2990674,0.137234,0.0458786,0.0498302,0.1244738,0.19317243,0.05481537,0.1326684,0.5343318,0.09372169,0.11370544,0.9623518999999999,0.5000313,0.7170715999999999,0.7699796,0.4423067,0.5044861,0.64567889999999994,0.0547485,1.231349,0.9036569999999999,0.35397259999999997,0.42945639999999996,0.7271065999999999,0.5166883
ENSG00000172148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608141,0.105267,0,0,0,0.0733816,0.0429668,0,0,0.0344032,0,0,0,0
ENSG00000172150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172156,0.0750889,0,0.0150849,0,0.0295316,0.0203779,0,0,0,0,0,0,0,0,0,0.0246703,0,0,0,0,0.0232909,0,0,0,0,0,0,0,0,0,0.637191
ENSG00000172159,1.8431615186,0.29605057051000006,0.0332252,1.53771456,0.3736671,0.7915320806699999,1.4086504,0.25303255,0.4509797,0.0489953,3.019104,1.851369,2.0537376,0.5641228,0.1827507,1.003636,1.527634,2.714803,0.2892686,0.4739796,0.41794909999999996,5.7282139999999995,0.8904739,0.0132806,0.376446,0.8349519999999999,0.125524,0.0130387,0.294501,0.420493377833,0.146349
ENSG00000172164,27.048532,0.39720249999999996,9.765931,6.269858999999999,5.7518042000000005,2.465271,8.18134,32.472471,8.307881,12.677897,4.7334385999999995,4.774396,0.256063,7.9393023,48.601941,25.170084,0.22184169999999998,79.340518,6.022938,2.8438662,2.1462645,17.694420100000002,4.4905792,0.00650686,5.873298,41.0473107,55.208206000000004,23.26135,41.699163999999996,0.9988,0.08149189999999999
ENSG00000172167,2.0810839,4.664521000000001,1.6546237,1.5092240000000001,1.7100949737,0.8881868,4.690481,1.7091965,3.46217953,1.0957123,1.6011867,1.94443749189187,0.9230715,4.1812038000000005,4.2783735,1.7795501,0.4920167,3.096803,2.1561414,4.776445399999999,1.9179810000000002,10.330374999999998,12.505099999999999,3.463292,0.41912609,4.546868000000001,5.225169,7.320022600000001,8.3207456,3.423419,7.335265699999999
ENSG00000172171,3.1661499999999996,14.618044000000001,3.558775,3.9930350000000003,4.271368,3.159529,9.750407000000001,2.284648,4.968093,1.6463492,3.9641766,3.8399559999999995,3.429935,4.708641999999999,17.20911,7.770453,4.239482,21.35648,20.484569999999998,15.040400000000002,13.68782,14.351379999999997,22.271430000000002,13.935108,2.04907218,15.140179999999999,17.55932,10.44805,14.921574,10.62759,17.28316
ENSG00000172172,61.037638,51.5001885,35.601749999999996,31.19604,98.008682,27.188400769999998,86.1413215,23.838651,78.23858429999999,25.05052649,79.062206,26.079070989999998,18.388378000000003,57.3841248,61.7552672,40.658900700000004,26.8452938,44.830324999999995,31.892368900000005,44.0434913,28.1525948,54.167146900000006,50.3746988,61.542392,14.61953283,65.36931480000001,64.2519025,73.3973213,84.80114660000001,38.405586400000004,51.9414869
ENSG00000172175,12.5512794,8.361468,0.8840419,5.814243,43.0992176,1.494694,24.642191,1.31517,9.61573,1.583852,11.9260803,1.603281,5.95976472,2.41342,8.032189,5.5263629,1.0942315,7.305492000000001,16.473916,15.55675,12.531936000000002,11.386133999999998,9.148758400000002,7.539918,7.5629360000000005,11.697299,11.276535,13.237282,12.193134,8.49402,21.216983999999997
ENSG00000172179,0,0,0,0,0.0122064,0,0,0,0,0,0,0,0,0,3.51834,0.0203539,0,0,0,0,0.0192067,0,42.414899999999996,0,0,1.67689,0.173891,0,0,0,0
ENSG00000172183,3.4972549999999996,6.985495,7.250154099999999,47.107342,96.9165305,10.299599279999997,12.007088499999998,63.499325999999996,6.8830098,10.640685290000002,4.7637334,4.9500925,20.2416674,47.825577,13.479433,5.279038,44.255770999999996,78.150606,19.201341999999997,7.15092169,8.74028133,12.231499999999997,0.2004448,4.8874382,55.25698,14.939989000000002,4.92603,21.138988006360613,32.384167600000005,4.598559,0.26617727999999996
ENSG00000172186,0,0,0,0,0,0,0,0.0624893,0,0,0,0,0,0,0,0,0,0,0,0.0841205,0,0,0,0,0,0,0,0,0,0.0712135,0.0736625
ENSG00000172188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172197,6.56651,6.7793,4.7819,3.97048,17.119,8.21085,38.8424,17.0572,5.16683,5.48181,12.8045,18.7364,0.937599,14.4083,14.2048,5.44804,1.21625,5.57452,12.3641,8.6092,13.0107,8.68258,6.65505,1.12853,3.25191,39.0005,10.0355,27.6359,5.77239,1.21836,3.8495
ENSG00000172199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172201,0.178994,0.330537,96.8617,35.9267,34.1592,21.6509,52.0044,25.7412,0.0702214,5.193,61.5505,24.5768,43.1769,32.0514,0.0147193,119.304,54.0263,9.25417,45.8199,61.3538,30.7181,71.9601,9.93877,34.9221,0,0.114346,0.294609,206.21,119.996,62.4297,388.712
ENSG00000172208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172209,0,0,0,0,0.00722206,0,0.035673449999999995,0,0,0,0,0.00692579,0,0,0,0,0,0.020947050000000002,0.00697124,0.03115289,0,0.00619684,0.01527719,0.0588935,0.00314292,0.06905359999999999,0.00684918,0,0,0.0106189,0.10905653
ENSG00000172215,0.1586656,0.358699,0.03450145,0.0372103,0.0253288,0.0364744,0.45893380102186,0.3060858,0.1277563,0.0210482,0.16828970000000001,0.0781109,0.5420335136000001,0.0888704,0.0796516,0.0841331,0.0981794,1.817053,0.1279018,0.25614000000000003,0.289733,0.368114,0.0890138,0.2681326,0.41685089999999997,0.32682100000000003,0.25175770000000003,0.0620014,0.025483859999999997,1.202053,0.2821497
ENSG00000172216,65.4129,357.22,390.321,236.015,68.3377,129.639,80.1391,347.588,389.478,151.976,143.212,246.234,142.897,161.825,310.335,28.2013,335.256,423.512,206.342,99.9143,166.483,175.73,155.645,162.455,103.519,79.7467,22.0656,168.085,244.789,10.1287,9.74651
ENSG00000172232,0.00565756,0.0223181,0.0186436,0.0337733,0.00641478,0.0125944,0,0,0.00993268,0.00605743,0.03181999,0.0295157,0.220309,0.051917,0.0418909,0.0217728,0.0535959,0.1283631,9.26722,0.0304206,0.0576787,0.513292,0.611775,0.9872639999999999,0.0119726,0.0799506,0.0230584,0.169418,0.579631,4.78364,0.8489869999999999
ENSG00000172236,0.0686562,0,0.103164,0,0,0,0,0,0,0.050082,0,0.0260391,0,0,0,0.156117,0,0,0.0328212,0.0549471,0,0,0,0,0,0,0,0,0,0.329065,0
ENSG00000172238,0,0.0160053,0,0.0360796,0.0130847,0,0,0,0,0,0,0,0,0.0122439,0.0627314,0,0,0,0,0,0,0,0,0,0,0.412254,0.100884,0.0157307,0.0092874,0,0
ENSG00000172239,71.960774,164.3026508,23.961394499999997,76.27946707392,57.679386,47.516175999999994,117.88412,68.706458,27.478561000000003,35.093969800000004,58.433218999999994,63.68907000000001,109.71510400000001,97.668255,135.42334599999998,93.38108770000002,39.039767999999995,64.012221,66.333061,67.851908,92.9631995,129.11733280000004,97.50399799999998,85.9968801,55.46672580000001,151.337169,92.73797,62.791023,85.237391,64.534645,89.00886100000001
ENSG00000172243,0.0693211,0.3131613,0.20886139999999997,0.249166,0.16668680000000002,0.07768,4.0328352,0.0570319,0.0317263,0.1460557,0.059652,0.0824186,0.0946873,0.37955379999999994,0.6494231,0.17799330000000002,0.1924077,0.3645463,0.298618,0.46124699999999996,0.7795428999999999,0.667548,0.19476939999999998,0.13662697901,0.1157448,0.8424528,2.7199160000000004,0.129848,0.1581922,0.440741,0.956881
ENSG00000172244,1.888858,4.312254,0.3583388,1.6719342,1.1898167,1.4465434,3.9441765,0.2128782,0.803758,1.0952840000000001,1.2501646,2.722031,3.258226,1.4914319999999999,2.397932,1.6498021,0.0332408,2.60612,3.494709,6.797529000000001,1.867293,20.16755,6.357151999999999,3.9983449999999996,0.5226657,5.3395079999999995,5.193588,5.534153999999999,4.993239800000001,3.2130120000000004,11.786332
ENSG00000172247,0,0,0.342216,0.115417,0.0268632,0,0.057213,0.00863923,0,0.0186349,0,0.0258174,0,0.294155,0.1412718,0.0521289,0.026121,0.0380296,0.00650569,0.103959,0.105345,0.0626119,0,0.2826951,0,0.301913,0.0384574,0.064779,0.0127418,0,0.0303535
ENSG00000172250,0.171106,0.7324073000000001,0.337336,1.90989,0.211539,0.4698958,0.0910251,1.0420607,0.0472177,0.799086,1.0096943999999999,0.513321,0.1566241,0.802199,0.284957,0.6442749999999999,3.2812099999999997,2.1376939999999998,0.40784499999999996,0.8604335000000001,0.9807424,0.0511624,1.922959,0.3804016,0.252361,0.8056414000000001,0.0647331,0.4639658,0.8352547,0.3686243,1.78681
ENSG00000172260,0.06196109,4.59295,0.106483,0.158936,1.5044629999999999,0.0569532,0.380504,0.236282,1.0584719,0.120045,3.226384,0.15303,1.029608,0.105707,0.257129,1.2660574999999998,0.0651529,0.38505,0.378844,0.5719362,17.020786,1.554176,11.20262,0.532826,1.416201,0.840705,0.7651436159999999,0.277457,0.293934,0.839071,0.430828
ENSG00000172262,9.8004581,48.2674892,4.8520399,14.786598499999998,9.460042330000002,10.4908732,27.485573099999996,11.306407700000001,7.94977000136308,7.219112400000001,9.5357137,21.165843999999996,23.977925,16.773127400000003,24.476201013586795,20.574646000000005,10.086601100000001,20.1716143,34.1655593,32.103734599999996,36.0474189,38.832754028000004,34.5994257,24.885694233,12.293157599999999,45.239700000000006,21.1074893,26.0524078449,30.459859,24.308601745490005,41.5224163
ENSG00000172264,10.9577527,5.95921885,5.427147300000001,5.9273713,1.1263624,1.638918562066,3.2433898923000006,8.5966798,8.9387085,4.9075105,3.3911191,3.1526359001313113,1.6741787000000001,11.908137,4.2988153,5.2511455673,64.07652970000001,25.339496,9.378765300000001,62.284933800000005,25.375315299999997,2.6737138999999996,1.8761435999999998,0.87718903,0.9400236,5.0348223,4.756329200000001,12.1670189,43.299469157851,1.6695175175000003,2.2638633003564577
ENSG00000172269,44.74440969999999,36.780806,28.044754599999997,45.63377932100001,24.03437740010411,12.404268900000002,19.816009215000005,21.4645502,43.937257599999995,28.760048599999994,22.836746399999996,18.063727300000004,32.13134,21.957707300000003,32.816563,37.646163,9.47344486214575,21.2518795170553,15.765323,27.5687090349444,33.5394985,29.601007199999998,45.4634033,58.854856999999996,34.182202512099,54.779964049490005,80.812636,21.273705,43.75347199999999,55.469955999999996,65.52539421400999
ENSG00000172270,497.57054339999985,326.43718700000005,754.9636179999999,738.8925010000002,812.6431759000001,516.5178144,790.595144,288.2169265,566.824548,462.0865916,422.04947819999995,609.3048519999999,746.2986009000001,463.7239420000001,633.2249410000001,685.681412,437.35255340000003,517.807257,479.4538769999999,833.6918429999998,597.914849,620.9343799999998,411.88529600000004,2004.5088010000002,841.053888,462.63487799999996,477.29309900000004,1250.731204,348.86127199999993,683.955412,518.55098
ENSG00000172273,19.401994699999996,26.764166999999997,30.148403199999997,44.234408099999996,39.477954499999996,11.209931399999999,19.974681,15.061581,15.211373999999998,20.6346639,11.3269055,12.9463564,17.645224,18.485316,19.5618576,14.140319999999999,4.885997000000001,10.3608265,10.540061900000001,25.471239000000004,13.005274999999997,18.114567,21.266126299999996,38.619941,19.513306399999998,25.001575999999996,21.667453000000005,5.2969852,13.5669164,17.974452,13.2990911
ENSG00000172283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172292,2.325263,3.21624,3.21575,2.331590715,5.210916145,1.8729939999999998,10.933769999999999,3.8520647,4.390314,0.8498740698903,3.13377,4.30463,2.723454,6.2068840000000005,20.45335,10.62768,0.00385503,18.4398,4.9636000000000005,10.08741,15.59176,38.4435,35.0736,22.072499999999998,1.8493163,20.94661,11.7508,7.521369999999999,12.95997,25.8007,22.5135
ENSG00000172294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000172296,2.208361,1.290162,1.5318881000000002,1.162109,0.4517509,0.550457,5.24104,0.23342557,1.2254502,1.8897652,3.8271844500000003,0.465597,3.2090650000000003,3.9774320000000003,2.044949,38.92116,24.70622,10.839832,2.0931960000000003,17.099158,5.027623999999999,12.70499,0.8807098999999999,1.9305506000000001,4.906004,16.080498,33.801488,1.9241920000000001,0.9775838800000001,2.1446887,1.4102236000000001
ENSG00000172297,0.0114411,0,0,0,0,0,0,0.0185128,0,0,0,0,0,0.0833246,0,0,0.0175449,0.0959926,0.0262972,0,0,0.014069,0.15114,0.0668799,0,0,0.0155369,0,0,0.0401299,0.122697
ENSG00000172301,91.70294400000002,62.875187,161.583802,85.6783672,90.07205699999999,50.962558,82.9315891,66.510262,79.1264,57.408236,65.43355,54.240947899999995,127.846663,83.8260808,66.933755,63.458794999999995,112.03930299999999,76.483035,95.19581600000001,74.043192,36.988881299999996,44.474164,137.28478399999997,95.160787,62.142847800000006,50.721132,75.11491699999999,57.461684,42.9669,105.649408,66.29895900000001
ENSG00000172315,7.749270000000001,25.09139,34.7524,9.15275,11.46452,7.958559999999999,7.95448,16.57689,38.123,5.98948,10.95284,7.338620000000001,29.3106,13.73584,14.685880000000001,10.20188,16.46745,7.91841,9.651060000000001,4.98225,8.70071,10.3687,17.95689,15.842490000000002,13.56574,14.65929,10.83132,5.43456,6.509225000000001,4.19107,13.273
ENSG00000172318,0.226123,0.19538,0.073917,0.166613,0.259382,0.026361,0.0845053,0.0315848,0.34069,0.015169,0.0809679,0.113819,0.0298409,0.0700878,1.21249,0.210945,0.0262884,0.154217,0.119525,0.210184,0.145434,0.123729,1.18218,0.592302,0.0319911,0.153204,0.407051,0.252556,0.104724,1.80326,0.543661
ENSG00000172320,0.0179557,0.104237,0.0162657,0.0356014,0.0158115,0.0167208,0.117391,0.0186784,0.00362072,0.0087829,0.0257611,0.0420666,0.0692197,0.0213599,0.0997855,0.0210235,0.0161556,0.328618,0.147287,0.321353,0.292107,0.2152,0.168847,0.40892,0.0207606,0.473918,0.41431,0.15064,0.132627,0.227399,0.167668
